latitude,longitude,address,year,bedrooms,full_bth,half_bth,square_foot,res,condo,yr_built,bldg_price,land_price
42.33629,-71.0386,531 535 E THIRD ST 02127,2011,2,1,0,1004,0,1,2009,344600,0
42.33634,-71.036001,599 601 E THIRD ST 02127,2011,4,2,0,1740,1,0,1890,244900,143000
42.336341,-71.035906,603 605 E THIRD ST 02127,2011,4,2,0,1740,1,0,1890,247000,143400
42.33636,-71.05259,153 155 W SIXTH ST 02127,2011,2,2,0,930,0,1,1930,269000,0
42.33636,-71.05259,153 155 W SIXTH ST 02127,2011,2,2,0,930,0,1,1930,269000,0
42.33636,-71.05259,153 155 W SIXTH ST 02127,2011,1,1,0,590,0,1,1930,209200,0
42.33636,-71.05259,153 155 W SIXTH ST 02127,2011,1,1,0,590,0,1,1930,209200,0
42.33636,-71.05259,153 155 W SIXTH ST 02127,2011,2,1,0,860,0,1,1930,261700,0
42.33636,-71.05259,153 155 W SIXTH ST 02127,2011,1,1,0,650,0,1,1930,238100,0
42.33636,-71.037269,202 -206 K ST 02127,2011,0,1,0,420,0,1,1899,185700,0
42.33636,-71.037269,202 -206 K ST 02127,2011,1,1,0,530,0,1,1899,211900,0
42.33636,-71.037269,202 -206 K ST 02127,2011,1,1,0,700,0,1,2006,257400,0
42.33636,-71.037269,202 -206 K ST 02127,2011,2,2,0,1070,0,1,1899,350600,0
42.33636,-71.037269,202 -206 K ST 02127,2011,2,2,0,1005,0,1,1899,338100,0
42.33636,-71.037269,202 -206 K ST 02127,2011,2,2,0,1070,0,1,1899,366400,0
42.33636,-71.037269,202 -206 K ST 02127,2011,2,2,0,1005,0,1,1899,363100,0
42.33639,-71.05049,216 A W FIFTH ST 02127,2011,4,1,1,600,1,0,1890,213200,84400
42.3364,-71.0534,157 157A D ST 02127,2011,3,2,1,1380,1,0,2000,390900,117200
42.33642,-71.07657,1750 1752 WASHINGTON ST 02118,2011,1,1,0,532,0,1,1900,241600,0
42.33642,-71.07657,1750 1752 WASHINGTON ST 02118,2011,1,1,0,698,0,1,1900,292800,0
42.33642,-71.07657,1750 1752 WASHINGTON ST 02118,2011,1,1,0,532,0,1,1900,241600,0
42.33642,-71.07657,1750 1752 WASHINGTON ST 02118,2011,1,1,0,700,0,1,1900,293400,0
42.33642,-71.07657,1750 1752 WASHINGTON ST 02118,2011,1,1,0,532,0,1,1900,241600,0
42.33642,-71.07657,1750 1752 WASHINGTON ST 02118,2011,1,1,0,885,0,1,1900,333200,0
42.33642,-71.07657,1750 1752 WASHINGTON ST 02118,2011,1,1,0,530,0,1,1900,241000,0
42.33642,-71.02995,735 E THIRD ST 02127,2011,3,2,0,1204,0,1,1905,376900,0
42.33642,-71.02995,735 E THIRD  ST 02127,2011,3,2,0,1204,0,1,1905,388100,0
42.33642,-71.02995,735 E THIRD  ST 02127,2011,3,2,0,1204,0,1,1905,399300,0
42.33646,-71.07653,1746 -1748 WASHINGTON ST 02118,2011,1,1,0,956,0,1,1900,401900,0
42.33646,-71.07653,1746 -1748 WASHINGTON ST 02118,2011,1,1,0,909,0,1,1960,385100,0
42.33646,-71.07653,1746 -1748 WASHINGTON ST 02118,2011,1,1,0,879,0,1,1900,375700,0
42.33646,-71.07653,1746 -1748 WASHINGTON ST 02118,2011,1,1,0,1274,0,1,1960,522700,0
42.33647,-71.05153,186 188 BOWEN ST 02127,2011,7,3,1,2394,1,0,1890,336900,145800
42.336472,-71.044454,47 51 DORCHESTER ST 02127,2011,2,1,0,640,0,1,1920,204800,0
42.336472,-71.044454,47 51 DORCHESTER ST 02127,2011,2,1,0,640,0,1,1920,216200,0
42.336472,-71.044454,47 51 DORCHESTER ST 02127,2011,1,1,0,595,0,1,1920,206200,0
42.336472,-71.044454,47 51 DORCHESTER ST 02127,2011,2,1,0,715,0,1,1920,253000,0
42.336472,-71.044454,47 51 DORCHESTER ST 02127,2011,2,1,0,725,0,1,1920,254800,0
42.336472,-71.044454,47 51 DORCHESTER ST 02127,2011,2,1,0,725,0,1,1920,293100,0
42.336472,-71.044454,47 51 DORCHESTER ST 02127,2011,2,1,0,780,0,1,1920,279000,0
42.336472,-71.044454,47 51 DORCHESTER ST 02127,2011,2,1,0,650,0,1,1920,275700,0
42.336472,-71.044454,47 51 DORCHESTER ST 02127,2011,2,1,0,650,0,1,1920,252700,0
42.336472,-71.044454,47 51 DORCHESTER ST 02127,2011,2,1,0,725,0,1,1920,267900,0
42.336472,-71.044454,47 51 DORCHESTER ST 02127,2011,2,1,0,870,0,1,1920,297100,0
42.336472,-71.044454,47 51 DORCHESTER ST 02127,2011,1,1,0,605,0,1,1920,241900,0
42.336472,-71.044454,47 51 DORCHESTER ST 02127,2011,2,1,0,725,0,1,1920,267900,0
42.336472,-71.044454,47 51 DORCHESTER ST 02127,2011,2,1,0,775,0,1,1920,278000,0
42.336472,-71.044454,47 51 DORCHESTER ST 02127,2011,2,1,0,640,0,1,1920,232100,0
42.336472,-71.044454,47 51 DORCHESTER ST 02127,2011,2,1,0,640,0,1,1920,250700,0
42.336472,-71.044454,47 51 DORCHESTER ST 02127,2011,2,2,0,1360,0,1,1920,401200,0
42.336472,-71.044454,47 51 DORCHESTER ST 02127,2011,2,1,0,848,0,1,1920,292700,0
42.336472,-71.044454,47 51 DORCHESTER ST 02127,2011,1,1,0,570,0,1,1920,234800,0
42.336472,-71.044454,47 51 DORCHESTER ST 02127,2011,2,1,0,725,0,1,1920,271400,0
42.336472,-71.044454,47 51 DORCHESTER ST 02127,2011,2,1,0,775,0,1,1920,301000,0
42.336472,-71.044454,47 51 DORCHESTER ST 02127,2011,2,1,0,650,0,1,1920,275700,0
42.336472,-71.044454,47 51 DORCHESTER ST 02127,2011,2,1,0,650,0,1,1920,275700,0
42.336472,-71.044454,47 51 DORCHESTER ST 02127,2011,2,1,0,725,0,1,1920,267900,0
42.336472,-71.044454,47 51 DORCHESTER ST 02127,2011,2,1,0,870,0,1,1920,297100,0
42.336472,-71.044454,47 51 DORCHESTER ST 02127,2011,1,1,0,605,0,1,1920,241900,0
42.33648,-71.05233,156 W W SIXTH ST 02127,2011,2,1,0,673,0,1,1890,235500,0
42.33648,-71.05233,156 W W SIXTH ST 02127,2011,2,1,0,712,0,1,1890,249500,0
42.33648,-71.05233,156 W W SIXTH ST 02127,2011,1,1,0,596,0,1,1890,219500,0
42.336486,-71.043912,406 -408H E THIRD ST 02127,2011,2,2,1,1594,0,1,2003,455200,0
42.336486,-71.043912,406 -408H E THIRD ST 02127,2011,2,1,1,1420,0,1,2003,410100,0
42.336486,-71.043912,406 -408H E THIRD ST 02127,2011,2,2,0,1577,0,1,2003,452300,0
42.336486,-71.043912,406 -408H E THIRD ST 02127,2011,2,1,1,1013,0,1,2003,351900,0
42.336486,-71.043912,406 -408H E THIRD ST 02127,2011,2,1,1,895,0,1,2003,324500,0
42.336486,-71.043912,406 -408H E THIRD ST 02127,2011,3,2,1,1932,0,1,2003,528500,0
42.33649,-71.04838,124 A124 F ST 02127,2011,6,2,0,1412,1,0,1900,322000,117900
42.33651,-71.02909,56 A56 O ST 02127,2011,3,1,1,964,1,0,1988,280530,99720
42.336513,-71.027525,801 HF E THIRD ST 02127,2011,2,2,0,995,1,0,1890,198900,113900
42.33654,-71.07553,18 -20 E SPRINGFIELD ST 02118,2011,4,2,0,1439,0,1,1986,753393,0
42.33655,-71.03915,514HF  E THIRD ST 02127,2011,1,1,0,1088,0,1,1890,333800,0
42.33655,-71.03915,514HF  E THIRD ST 02127,2011,1,1,0,571,0,1,1890,232000,0
42.33655,-71.03915,514HF  E THIRD ST 02127,2011,2,1,0,783,0,1,1890,288100,0
42.336567,-71.040933,474 E THIRD  ST 02127,2011,2,2,0,1218,0,1,2007,450100,0
42.336567,-71.040933,474 E THIRD ST 02127,2011,2,2,0,1218,0,1,2007,442100,0
42.33658,-71.04898,390 388 W FOURTH ST 02127,2011,6,2,2,3720,1,0,1895,295560,153540
42.33662,-71.036,600 602 E THIRD ST 02127,2011,6,3,0,1155,1,0,1890,340200,122500
42.336621,-71.036088,596 598 E THIRD ST 02127,2011,6,3,0,1306,1,0,1890,301000,126400
42.336651,-71.033905,650 652 E THIRD ST 02127,2011,4,2,0,1935,1,0,1900,172900,147400
42.33667,-71.034118,644 646 E THIRD ST 02127,2011,5,2,0,3750,1,0,1900,231200,196700
42.336679,-71.035011,618 620 E THIRD ST 02127,2011,2,2,0,1470,0,1,2000,434600,0
42.336679,-71.035011,618 620 E THIRD ST 02127,2011,2,2,0,1564,0,1,2000,479500,0
42.33669,-71.05095,204 206 W FIFTH ST 02127,2011,5,3,0,897,1,0,1910,255200,101800
42.33669,-71.04119,46 R H ST 02127,2011,8,3,0,3588,1,0,1890,260900,129700
42.336727,-71.044918,301 303 BOLTON ST 02127,2011,2,2,0,1110,0,1,2006,375700,0
42.336727,-71.044918,301 303 BOLTON ST 02127,2011,2,2,0,1284,0,1,2006,407700,0
42.336727,-71.044918,301 303 BOLTON ST 02127,2011,3,2,1,2158,0,1,2006,475200,0
42.33674,-71.04357,2 10 EMERSON ST 02127,2011,1,1,0,1136,1,0,1920,150000,106100
42.33674,-71.03602,602 R E THIRD ST 02127,2011,3,2,1,2029,1,0,1915,353100,148500
42.33675,-71.0515,191 -193 W FIFTH ST 02127,2011,2,1,0,772,0,1,1920,256500,0
42.33675,-71.0515,191 -193 W FIFTH ST 02127,2011,1,1,0,572,0,1,1920,226600,0
42.33675,-71.0515,191 -193 W FIFTH ST 02127,2011,1,1,0,572,0,1,1920,226600,0
42.33675,-71.0515,191 -193 W FIFTH ST 02127,2011,2,1,0,625,0,1,1920,238300,0
42.33675,-71.0515,191 -193 W FIFTH ST 02127,2011,2,1,0,625,0,1,1920,238300,0
42.33675,-71.0515,191 -193 W FIFTH ST 02127,2011,2,1,0,772,0,1,1920,256500,0
42.33675,-71.02997,744 744 HF E THIRD ST 02127,2011,2,1,1,1003,0,1,1890,331600,0
42.33675,-71.02997,744 744 HF E THIRD ST 02127,2011,2,1,1,1223,0,1,1890,377200,0
42.33675,-71.02988,746 HF746 E THIRD ST 02127,2011,6,2,0,3125,1,0,1890,283000,169500
42.33675,-71.02978,748 HF748 E THIRD ST 02127,2011,7,2,0,3125,1,0,1900,243500,169300
42.33675,-71.0297,750 HF750 E THIRD ST 02127,2011,8,3,0,2500,1,0,1900,312100,153400
42.33676,-71.02732,810 812 E THIRD ST 02127,2011,3,3,0,1375,1,0,1890,236400,127600
42.336763,-71.037594,185 187 K ST 02127,2011,2,2,1,540,1,0,1890,206100,90300
42.33678,-71.02539,860 862 E THIRD ST 02127,2011,2,1,0,1288,0,1,1965,327600,0
42.33678,-71.02539,860 862 E THIRD ST 02127,2011,2,1,0,1258,0,1,1965,329600,0
42.33684,-71.02594,846 844 E THIRD ST 02127,2011,5,4,0,7294,1,0,1920,768700,246300
42.33685,-71.08626,39 A39 CUNARD ST 02120,2011,7,3,0,1549,1,0,1900,373500,60200
42.33685,-71.04136,34 -36 H ST 02127,2011,2,1,0,1411,0,1,2003,383700,0
42.33685,-71.04136,34 -36 H ST 02127,2011,2,2,0,961,0,1,2003,360600,0
42.33685,-71.04136,34 -36 H ST 02127,2011,2,2,0,902,0,1,2003,333400,0
42.33685,-71.04136,34 -36 H ST 02127,2011,2,2,0,1423,0,1,2003,395000,0
42.33685,-71.04136,34 -36 H ST 02127,2011,2,2,0,896,0,1,2003,209700,0
42.33685,-71.04136,34 -36 H ST 02127,2011,2,2,0,902,0,1,2003,333400,0
42.33686,-71.02786,798 B E THIRD ST 02127,2011,3,2,1,3328,1,0,1994,268000,176900
42.336862,-71.027937,798 A E THIRD ST 02127,2011,3,2,1,3037,1,0,1994,272400,169600
42.336863,-71.045089,293 295 BOLTON ST 02127,2011,6,3,0,900,1,0,1892,236200,93300
42.336866,-71.027801,798 C E THIRD ST 02127,2011,3,2,1,3010,1,0,1994,272400,170100
42.33689,-71.04402,25 27 DORCHESTER ST 02127,2011,3,2,0,920,0,1,1900,310600,0
42.33689,-71.04402,25 27 DORCHESTER ST 02127,2011,3,1,0,805,0,1,1900,291400,0
42.33689,-71.04402,25 27 DORCHESTER ST 02127,2011,3,1,0,815,0,1,1900,293600,0
42.336896,-71.085156,1017 A1019 TREMONT ST 02120,2011,4,2,1,767,1,0,1890,282900,46700
42.336923,-71.085097,1013 1015 TREMONT ST 02120,2011,6,3,0,759,1,0,1900,238600,46500
42.33695,-71.04551,312 320 W THIRD ST 02127,2011,1,1,0,665,0,1,2003,262900,0
42.33695,-71.04551,312 320 W THIRD ST 02127,2011,2,2,0,1180,0,1,2003,390700,0
42.33695,-71.04551,312 320 W THIRD ST 02127,2011,2,2,0,1230,0,1,2003,412200,0
42.33695,-71.04551,312 320 W THIRD ST 02127,2011,1,1,0,810,0,1,2003,287800,0
42.33695,-71.04551,312 320 W THIRD ST 02127,2011,2,2,0,1170,0,1,2003,378500,0
42.33695,-71.04551,312 320 W THIRD ST 02127,2011,2,2,0,1110,0,1,2003,377700,0
42.33695,-71.04551,312 320 W THIRD ST 02127,2011,1,1,0,665,0,1,2003,171900,0
42.33695,-71.04551,312 320 W THIRD ST 02127,2011,2,2,0,1180,0,1,2003,390700,0
42.33695,-71.04551,312 320 W THIRD ST 02127,2011,2,2,0,1230,0,1,2003,389200,0
42.33695,-71.04551,312 320 W THIRD ST 02127,2011,1,1,0,810,0,1,2003,287800,0
42.33695,-71.04551,312 320 W THIRD ST 02127,2011,2,2,0,1170,0,1,2003,378500,0
42.33695,-71.04551,312 320 W THIRD ST 02127,2011,2,2,0,1097,0,1,2003,375300,0
42.33695,-71.04551,312 320 W THIRD ST 02127,2011,0,1,0,665,0,1,2003,261200,0
42.33695,-71.04551,312 320 W THIRD ST 02127,2011,2,2,0,1160,0,1,2003,387000,0
42.33695,-71.04551,312 320 W THIRD ST 02127,2011,2,2,0,1230,0,1,2003,389200,0
42.33695,-71.04551,312 320 W THIRD ST 02127,2011,1,1,0,805,0,1,2003,286700,0
42.33695,-71.04551,312 320 W THIRD ST 02127,2011,2,2,0,1184,0,1,2003,381000,0
42.33695,-71.04551,312 320 W THIRD ST 02127,2011,3,2,0,1114,0,1,2003,280800,0
42.33697,-71.03619,677 R E SECOND ST 02127,2011,6,3,0,1554,1,0,1890,265800,101800
42.33697,-71.02704,38 HF38 P ST 02127,2011,3,2,1,2287,1,0,1780,272700,148100
42.337007,-71.037883,633 R E SECOND ST 02127,2011,3,1,0,2978,1,0,1890,272340,149220
42.33702,-71.04419,444 442 W SECOND ST 02127,2011,6,2,0,2795,1,0,1890,263100,147400
42.33703,-71.04618,321 323 W THIRD ST 02127,2011,9,3,1,800,1,0,1899,312000,84400
42.33704,-71.02944,37 37HF O ST 02127,2011,2,2,0,1133,0,1,2002,402200,0
42.33704,-71.02944,37 37HF O ST 02127,2011,2,1,1,1133,0,1,2002,402200,0
42.33704,-71.02944,37 37HF O ST 02127,2011,2,1,1,1361,0,1,2002,448800,0
42.33705,-71.0438,15A   DORCHESTER ST 02127,2011,2,1,0,856,0,1,2003,191500,0
42.33705,-71.0438,15B   DORCHESTER ST 02127,2011,3,2,0,1632,0,1,2003,216900,0
42.337057,-71.03678,653 - 659 E SECOND ST 02127,2011,3,2,0,1570,0,1,1930,436200,0
42.337057,-71.03678,653 - 659 E SECOND ST 02127,2011,2,2,0,1072,0,1,1930,343700,0
42.337057,-71.03678,653 - 659 E SECOND ST 02127,2011,2,2,0,1046,0,1,1930,338900,0
42.337057,-71.03678,653 - 659 E SECOND ST 02127,2011,3,2,0,1551,0,1,1930,432700,0
42.337057,-71.03678,653 - 657 E SECOND ST 02127,2011,2,2,0,1120,0,1,1930,269100,0
42.337057,-71.03678,653 - 659 E SECOND ST 02127,2011,3,2,0,1565,0,1,1930,435300,0
42.337057,-71.03678,653 - 659 E SECOND ST 02127,2011,3,2,0,1971,0,1,1930,510400,0
42.337057,-71.03678,653 - 659 E SECOND ST 02127,2011,3,2,0,1654,0,1,1930,451500,0
42.337057,-71.03678,653 - 659 E SECOND ST 02127,2011,3,2,0,1574,0,1,1930,436900,0
42.337057,-71.03678,653 - 659 E SECOND ST 02127,2011,2,2,0,1066,0,1,1930,342600,0
42.337057,-71.03678,653 - 659  E SECOND ST 02127,2011,2,2,0,1075,0,1,1930,344200,0
42.337057,-71.03678,653 - 659 E SECOND ST 02127,2011,3,2,0,1552,0,1,1930,432900,0
42.337057,-71.03678,653 - 659 E SECOND  ST 02127,2011,2,2,0,1066,0,1,1930,365600,0
42.337057,-71.03678,653 - 659 E SECOND ST 02127,2011,3,2,0,1542,0,1,1930,431100,0
42.337057,-71.03678,653 - 659 E SECOND ST 02127,2011,3,2,0,1954,0,1,1930,507300,0
42.337057,-71.03678,653 - 659 E SECOND ST 02127,2011,3,2,0,1658,0,1,1930,452200,0
42.337057,-71.03678,653 - 659 E SECOND ST 02127,2011,2,2,0,1106,0,1,1930,345300,0
42.337057,-71.03678,653 - 659 E SECOND ST 02127,2011,2,2,0,1077,0,1,1930,209100,0
42.3371,-71.027004,34-36  P ST 02127,2011,3,2,1,1851,0,1,2006,469200,0
42.3371,-71.027004,34-36  P ST 02127,2011,3,2,1,1851,0,1,2006,469200,0
42.33714,-71.03918,    BARNARD PL 02127,2011,2,1,1,1065,1,0,1984,123500,113800
42.337161,-71.038557,617 619 E SECOND ST 02127,2011,2,2,0,897,0,1,1890,326200,0
42.337161,-71.038557,617 619 E SECOND ST 02127,2011,2,2,0,861,0,1,1890,312100,0
42.337161,-71.038557,617 619 E SECOND ST 02127,2011,2,2,0,1019,0,1,1890,354400,0
42.33718,-71.03416,719 721 E SECOND ST 02127,2011,12,3,0,3750,1,0,1905,372000,192800
42.337217,-71.047134,336 338 ATHENS ST 02127,2011,3,2,0,795,1,0,1890,147600,84300
42.33725,-71.04744,156 158 F ST 02127,2011,1,1,0,610,0,1,1899,213100,0
42.33725,-71.04744,156 158 F ST 02127,2011,1,1,0,552,0,1,1899,201100,0
42.33725,-71.04744,156 158 F ST 02127,2011,1,1,0,576,0,1,1899,206100,0
42.33725,-71.04744,156 158 F ST 02127,2011,2,1,0,902,0,1,1899,241315,0
42.33725,-71.04744,152-154   F ST 02127,2011,1,1,0,627,0,1,1899,216600,0
42.33725,-71.04744,152-154   F ST 02127,2011,1,1,0,556,0,1,1899,202000,0
42.33725,-71.04744,152-154   F ST 02127,2011,1,1,0,574,0,1,1899,205700,0
42.33725,-71.04744,154-154   F ST 02127,2011,2,1,0,940,0,1,1890,285500,0
42.33726,-71.0784,535 539 SHAWMUT AV 02118,2011,2,1,1,777,0,1,1820,369900,0
42.33726,-71.0784,535 539 SHAWMUT AV 02118,2011,2,1,1,945,0,1,1820,395000,0
42.33726,-71.0784,535 539 SHAWMUT AV 02118,2011,2,1,1,911,0,1,1820,385600,0
42.33726,-71.0784,535 539 SHAWMUT AV 02118,2011,2,1,1,918,0,1,1820,387600,0
42.33726,-71.0784,535 539 SHAWMUT AV 02118,2011,2,2,0,1038,0,1,1820,460400,0
42.33726,-71.04604,304 304A W THIRD ST 02127,2011,3,2,1,2000,1,0,1988,364000,126300
42.337262,-71.046657,307 -311 W THIRD ST 02127,2011,2,1,1,835,0,1,1989,194800,0
42.337262,-71.046657,307 -311 W THIRD ST 02127,2011,2,1,1,835,0,1,1989,194800,0
42.337262,-71.046657,307 -311 W THIRD ST 02127,2011,2,1,1,835,0,1,1989,194800,0
42.33727,-71.03017,829 HF829 E SECOND ST 02127,2011,6,3,0,3125,1,0,1905,290500,188400
42.33728,-71.02989,835 HF835 E SECOND ST 02127,2011,5,3,0,3125,1,0,1905,339600,169500
42.33728,-71.02981,837 HF837 E SECOND ST 02127,2011,6,3,0,3125,1,0,1905,337400,169300
42.337287,-71.029622,841 R841 E SECOND ST 02127,2011,5,3,0,1875,1,0,1900,257200,137400
42.33733,-71.026838,909 911 E SECOND ST 02127,2011,4,2,0,3000,1,0,1900,231600,162700
42.337332,-71.026758,913 915 E SECOND ST 02127,2011,4,2,0,3250,1,0,1900,253300,166000
42.33734,-71.04469,418 -422 W SECOND ST 02127,2011,1,1,0,417,0,1,1890,187200,0
42.33734,-71.04469,418 -422 W SECOND ST 02127,2011,1,1,0,411,0,1,1890,186000,0
42.33734,-71.04469,418 -422 W SECOND ST 02127,2011,1,1,0,445,0,1,1890,193000,0
42.33734,-71.04469,418 -422 W SECOND ST 02127,2011,1,1,0,439,0,1,1890,191800,0
42.33734,-71.04469,418 -422 W SECOND ST 02127,2011,1,1,0,457,0,1,1890,195500,0
42.33734,-71.04469,418 -422 W SECOND ST 02127,2011,1,1,0,451,0,1,1890,194300,0
42.33735,-71.02701,24 26 P ST 02127,2011,3,1,0,1248,0,1,1920,344600,0
42.33735,-71.02701,24 26 P ST 02127,2011,3,1,0,1264,0,1,1920,359400,0
42.33735,-71.02701,24 26 P ST 02127,2011,3,1,0,1248,0,1,1920,347900,0
42.337399,-71.03919,598 600 E SECOND ST 02127,2011,3,1,1,1839,0,1,1988,425600,0
42.337399,-71.03919,598 600 E SECOND ST 02127,2011,3,1,1,1819,0,1,1988,425400,0
42.337399,-71.03919,598 600 E SECOND ST 02127,2011,3,1,1,1820,0,1,1988,418000,0
42.337399,-71.03919,598 600 E SECOND ST 02127,2011,3,1,1,2099,0,1,1988,475200,0
42.337399,-71.03919,598 600 E SECOND ST 02127,2011,3,1,1,2099,0,1,1988,467600,0
42.3374,-71.07403,30 -34 E CONCORD ST 02118,2011,2,2,0,847,0,1,1899,321000,0
42.3374,-71.07403,30 -34 E CONCORD ST 02118,2011,2,2,0,1056,0,1,1899,362100,0
42.3374,-71.07403,30 -34 E CONCORD ST 02118,2011,1,1,0,525,0,1,1899,235000,0
42.3374,-71.07403,30 -34 E CONCORD ST 02118,2011,1,1,0,522,0,1,1899,234000,0
42.3374,-71.07403,30 -34 E CONCORD ST 02118,2011,2,1,0,759,0,1,1899,326600,0
42.3374,-71.07403,30 -34 E CONCORD ST 02118,2011,1,1,0,530,0,1,1899,236600,0
42.3374,-71.07403,30 -34 E CONCORD ST 02118,2011,1,1,0,454,0,1,1899,212200,0
42.3374,-71.07403,30 -34 E CONCORD ST 02118,2011,2,1,1,873,0,1,1899,319300,0
42.3374,-71.07403,30 -34 E CONCORD ST 02118,2011,2,1,1,878,0,1,1899,320400,0
42.3374,-71.07403,30 -34 E CONCORD ST 02118,2011,2,1,1,895,0,1,1899,326000,0
42.3374,-71.07403,30 -34 E CONCORD ST 02118,2011,2,1,0,770,0,1,1899,329800,0
42.3374,-71.07403,30 -34 E CONCORD ST 02118,2011,1,1,0,606,0,1,1899,261100,0
42.3374,-71.07403,30 -34 E CONCORD ST 02118,2011,1,1,0,499,0,1,1899,226600,0
42.3374,-71.07403,30 -34 E CONCORD ST 02118,2011,2,1,0,753,0,1,1899,324800,0
42.3374,-71.07403,30 -34 E CONCORD ST 02118,2011,1,1,0,601,0,1,1899,259500,0
42.3374,-71.07403,30 -34 E CONCORD ST 02118,2011,1,1,0,444,0,1,1899,204200,0
42.3374,-71.07403,30 -34 E CONCORD ST 02118,2011,2,1,0,770,0,1,1899,349900,0
42.3374,-71.07403,30 -34 E CONCORD ST 02118,2011,1,1,0,606,0,1,1899,261100,0
42.3374,-71.07403,30 -34 E CONCORD ST 02118,2011,1,1,0,492,0,1,1899,232200,0
42.3374,-71.07403,30 -34 E CONCORD ST 02118,2011,2,1,1,886,0,1,1899,447100,0
42.3374,-71.07403,30 -34 E CONCORD ST 02118,2011,2,1,1,969,0,1,1899,453900,0
42.3374,-71.07403,30 -34 E CONCORD ST 02118,2011,2,1,0,859,0,1,1899,407300,0
42.3374,-71.07403,30 -34 E CONCORD ST 02118,2011,1,1,0,585,0,1,1899,254300,0
42.3374,-71.07403,30 -34 E CONCORD ST 02118,2011,1,1,0,612,0,1,1899,263000,0
